Price,Close,High,Low,Open,Volume
2022-06-06,206.92294311523438,211.4318297441013,206.0969556887819,209.36201254607315,3965100
2022-06-07,208.43881225585938,208.89553251787413,204.76562598133611,205.1543171360811,4493300
2022-06-08,207.4670867919922,209.4786014954758,206.8160208984697,207.71973458082203,3646300
2022-06-09,200.28591918945312,207.67117077249364,200.19846589167653,206.58280869889262,5138600
2022-06-10,193.8723907470703,197.67190845883573,193.55171386020243,195.95191963931435,5162500
2022-06-13,186.8273162841797,190.35474835393467,185.68066658507465,187.53669939730986,7119200
2022-06-14,188.05166625976562,188.8484876261332,186.33167739362983,187.27426907304303,6441200
2022-06-15,190.61708068847656,193.2116323142229,186.79812358414895,190.4421592654139,6490000
2022-06-16,183.70799255371094,186.4482997369679,182.2309392394594,186.00130632019906,9887200
2022-06-17,184.64085388183594,185.90412255435263,180.6567170871223,181.6478841198001,15089300
2022-06-21,188.89710998535156,191.17098491200267,188.25575608472056,190.17981778661357,6241600
2022-06-22,188.3432159423828,190.84058748431934,185.63204494867676,185.84582957282635,5138500
2022-06-23,191.08352661132812,191.88036292054898,187.98366433358882,190.597655152814,4752800
2022-06-24,199.702880859375,199.82921218299626,191.9289375496648,192.14272217689143,7754800
2022-06-27,197.80796813964844,201.2382191439852,196.8848154164983,199.9360873101684,6121200
2022-06-28,192.52169799804688,200.94670713525184,191.9192221467789,198.23555097692605,4354200
2022-06-29,193.86270141601562,194.97048768814523,191.74430908922824,191.74430908922824,4324600
2022-06-30,191.32644653320312,193.23106901737154,187.4006119969142,189.84939326962063,7045200
2022-07-01,193.55174255371094,194.15423323090954,189.20806545795264,191.22927762962718,4131800
2022-07-05,194.87332153320312,194.90248746264487,188.6541726843217,190.68511185851358,4110200
2022-07-06,195.43690490722656,196.78762679033687,193.05613804057262,194.34855772878322,4111200
2022-07-07,197.0694580078125,197.68164593625724,194.38743818324093,196.81679537064588,4650700
2022-07-08,197.8177032470703,198.3327257821792,194.79558232698355,196.60302465905505,3621800
2022-07-11,199.26559448242188,200.89813024660322,196.29206361395637,196.29206361395637,5353600
2022-07-12,199.03236389160156,202.23910321276716,197.03056130382174,197.50672060533927,6779500
2022-07-13,198.38128662109375,199.76117444492593,193.86268853368676,194.7664022201208,7597300
2022-07-14,200.09158325195312,200.25677776494055,192.38565437715943,194.34857917859682,5605500
2022-07-15,204.1048583984375,205.7276819800726,201.32567329915008,203.45379247875093,7245700
2022-07-18,201.35482788085938,206.89375875893998,200.80092737924227,205.52359788110428,4648900
2022-07-19,207.62258911132812,208.0598704456203,202.025340584005,202.33630542557617,4927100
2022-07-20,207.34075927734375,208.07929330494372,205.24180607012863,206.00947636829227,4460300
2022-07-21,210.0811004638672,210.7710296211749,206.71886349706483,207.1269937368004,4801300
2022-07-22,207.66140747070312,211.90793305936123,206.12605225905764,211.7718748498326,5071500
2022-07-25,208.21536254882812,208.73038511746265,205.64023487803502,208.516600485846,4357200
2022-07-26,206.4856414794922,209.0704661657774,205.76654643970573,207.80721233544466,6141000
2022-07-27,204.52272033691406,210.72244451056156,195.51465989912074,204.81424615959196,17432200
2022-07-28,205.37786865234375,206.70915168573188,202.04478278189598,204.68792466648233,7477100
2022-07-29,206.1163787841797,208.10845461421584,203.90080624790727,206.00948647639376,6059700
2022-08-01,205.3875732421875,207.94326173071934,201.69494737703022,202.5597979367343,8028400
2022-08-02,200.43170166015625,202.93880032716154,198.16753873808221,201.92819415240075,9939400
2022-08-03,202.58892822265625,204.38665827540632,201.03414868964612,202.11278375577257,9520100
2022-08-04,207.43797302246094,208.80813416899045,202.65699938867593,204.58104631782356,6789700
2022-08-05,209.77012634277344,209.84786755085048,204.55187193191387,204.7559444565685,5553700
2022-08-08,207.29220581054688,210.5086724877938,206.05808815637332,209.1482235097919,4063400
2022-08-09,204.3186492919922,207.41851140125848,203.8230657691853,206.00948721367,4596800
2022-08-10,206.10665893554688,208.76922478407135,205.33897380099333,208.7595126937725,5746400
2022-08-11,205.47877502441406,207.83455603162764,205.00177233530488,207.63012206375763,6639600
2022-08-12,205.72213745117188,207.5619837146036,204.5247809569083,207.34782045821422,6443700
2022-08-15,210.67706298828125,210.98857857728203,204.7876032119279,204.7876032119279,5290600
2022-08-16,211.3779754638672,211.83550473888343,206.50092609978506,208.85670723184631,6564400
2022-08-17,208.82748413085938,210.44342294797548,207.1044488345826,209.29474265304472,4902500
2022-08-18,209.5381317138672,210.26822973377614,206.79295602914607,208.1947466039924,4516400
2022-08-19,207.17259216308594,209.51862884862282,206.75399496644215,208.42835404525695,4178800
2022-08-22,203.0742950439453,205.6442390226651,202.6751712991359,204.36900375138197,5139500
2022-08-23,201.31236267089844,203.7460227253003,201.049523225936,202.48051652623488,3525500
2022-08-24,201.18576049804688,202.82118739577678,200.22202599471254,201.14682848199843,4230800
2022-08-25,204.252197265625,204.33980544939374,201.02029007260978,201.88667232670943,4495000
2022-08-26,197.506103515625,204.68052819354804,197.321142985419,204.20354035657607,5060200
2022-08-29,196.9609375,198.5476882880339,195.2963078234985,195.9095947865063,4476200
2022-08-30,196.03619384765625,198.98578871136706,194.89724269914356,198.50878598261937,3918200
2022-08-31,193.43704223632812,197.77868345378275,193.3688926249638,195.66626830972078,6559000
2022-09-01,194.81935119628906,195.1113785073722,191.4414299952,193.44676341867228,5608300
2022-09-02,192.51222229003906,197.10697324801328,191.62638139882029,197.0680412263508,4508100
2022-09-06,193.36888122558594,194.73172483370942,191.1883165987071,192.6485125447885,4547800
2022-09-07,195.10165405273438,195.80254932447644,191.9865722082596,193.4370389227584,4098300
2022-09-08,195.38400268554688,195.773382417153,191.73351199967226,192.16182376288515,4377600
2022-09-09,199.7548065185547,200.92296032841773,196.00697909299902,196.70787434969316,4885600
2022-09-12,201.14683532714844,201.6919726936502,199.51140837376397,201.02028027639653,3812300
2022-09-13,194.3715362548828,198.0707020670568,193.5927621596019,196.6883851035264,5217900
2022-09-14,194.11846923828125,195.54946257613213,192.80428683286473,194.69280946126014,4632800
2022-09-15,190.18565368652344,194.99456814121402,189.36794750538652,192.83347690972244,6099300
2022-09-16,188.1705780029297,188.67678339852282,183.22537952536138,185.17230735807897,9398200
2022-09-19,188.005126953125,188.84230667580462,185.6493456064877,186.50598391643,8133600
2022-09-20,186.97323608398438,187.907753198184,185.2404565125542,186.0289748233799,5292500
2022-09-21,182.0572509765625,187.96617004209588,182.03777753645542,187.4210325501587,6705900
2022-09-22,180.85986328125,182.2421951811282,179.75985910290137,181.4050155781857,6604700
2022-09-23,179.07843017578125,179.68197305602956,177.39432689076466,178.601427505142,10755800
2022-09-26,175.7978515625,179.60409918052554,175.1261590588624,178.1828352746088,9914600
2022-09-27,173.1500244140625,179.94481333783165,172.32258898618628,177.66689645349524,9799600
2022-09-28,174.42530822753906,175.32090836296496,170.19074786983592,172.5562587459902,9751000
2022-09-29,175.28192138671875,177.4040805813807,173.98721251436493,174.08456485365346,9105200
2022-09-30,172.9358673095703,178.06602656031717,172.88720599446225,175.28191902837295,9472300
2022-10-03,176.82969665527344,178.49432632029797,173.42257329117277,174.58099761158763,8842300
2022-10-04,180.7235870361328,181.26873935754935,178.21206296840307,180.13951754400946,7081400
2022-10-05,182.68997192382812,183.8094643431754,177.52088088977914,178.4748713714565,6119900
2022-10-06,180.6652069091797,183.05993523898488,180.33423266517173,181.69707652513628,5163000
2022-10-07,178.9518585205078,179.71115912328528,177.1022683221971,178.58193751006982,5610300
2022-10-10,177.34567260742188,179.87668506624868,176.09963981799768,179.24393937848325,4743800
2022-10-11,174.38632202148438,176.81998176547845,173.4615342895427,175.58367845644298,6294500
2022-10-12,173.51025390625,175.79788572615314,173.49078046433496,174.3376895140892,4884300
2022-10-13,179.7598419189453,180.45099294893325,169.9667977568388,170.35617736354638,8426400
2022-10-14,177.7739715576172,182.16430322575846,177.23857829905575,181.83331421287076,6449400
2022-10-17,180.33419799804688,183.56610546450102,177.99789044326837,181.0642959656503,13952100
2022-10-18,182.2032470703125,185.14311237987948,180.81120074150434,184.46169058067684,5209200
2022-10-19,181.4634552001953,182.66081194187154,179.8572304453769,180.56786996745598,4927000
2022-10-20,182.2519073486328,185.9121261608494,181.48286257139236,181.51208015312898,5706700
2022-10-21,185.3183135986328,185.88292443002464,180.13949349456837,180.86959140266265,7582500
2022-10-24,185.6493377685547,188.0051190157332,184.08206003484256,186.3307596410637,7299200
2022-10-25,189.22193908691406,190.0493745833904,185.65905724406676,185.8050709040679,11907200
2022-10-26,197.93443298339844,200.8937569490963,191.2856722125769,191.36355111350073,15450000
2022-10-27,198.8689422607422,200.84508772942,196.2405925869914,197.9246959021678,7946700
2022-10-28,203.78494262695312,205.90710179215947,197.9149561132618,199.56011258878547,8455600
2022-10-31,201.6627960205078,204.05750902614554,200.72826409014212,203.37608722998363,8674100
2022-11-01,201.4389190673828,204.39825824932606,199.88138541983463,203.3663886800281,5919500
2022-11-02,195.6175994873047,201.50706000907098,195.25742253908166,200.2999592297348,6985600
2022-11-03,189.5821075439453,193.5733157495809,189.02722595297803,193.01843415861364,8236200
2022-11-04,191.75291442871094,196.10429924016816,190.1564342304812,191.77238786575333,9680100
2022-11-07,194.79014587402344,195.1211200581026,191.9378887247071,193.0573811998662,7821300
2022-11-08,196.42559814453125,198.70350072708067,194.43973778243583,196.30878719790337,6943700
2022-11-09,189.20584106445312,196.42558534840688,188.6204660492679,195.81092743973292,7320200
2022-11-10,200.56228637695312,200.74764543892914,195.14748235982802,198.14268888735702,8048900
2022-11-11,200.00616455078125,201.40132235770182,197.22558508877893,200.98180437785823,9601000
2022-11-14,201.8208770751953,204.0746029378144,198.25979727564936,198.54272630581738,5796100
2022-11-15,204.87460327148438,208.52348653003426,202.4550058923632,204.87460327148438,7316100
2022-11-16,205.02096557617188,205.75269549255498,203.14773877668117,203.4989697320284,6125300
2022-11-17,205.8502655029297,206.13319452037285,202.2696688973851,202.89407783075094,5385600
2022-11-18,205.66488647460938,208.95278805507652,204.63071059986797,207.97714819028909,8028500
2022-11-21,201.2940216064453,205.42097401604067,200.8744887283938,205.1770640528032,10450900
2022-11-22,205.20631408691406,205.35265409720805,200.347632213095,202.48427079879443,5273100
2022-11-23,206.57223510742188,207.64544496913385,204.80632924258245,204.88438222226003,3807300
2022-11-25,208.58201599121094,208.78690688940878,206.2404865416762,206.55269840805747,1993500
2022-11-28,206.1136474609375,209.2454575971337,205.5185066201623,207.0892872073177,10229400
2022-11-29,203.96728515625,205.03072912671828,202.29894918186102,204.25022907795002,8986900
2022-11-30,211.71383666992188,211.71383666992188,202.94282950567563,203.14772041405934,13918100
2022-12-01,211.71383666992188,213.32363638562077,210.0552519867905,211.71383666992188,11261500
2022-12-02,212.3577880859375,213.15780507726765,209.02110135343787,210.4747953032584,5132800
2022-12-05,208.47470092773438,211.62602813406656,207.86005798989441,210.39671248422346,9006300
2022-12-06,203.9867706298828,206.96247498941355,202.58184693967277,206.83563705188345,5986000
2022-12-07,202.7476806640625,203.92821123384581,200.13297345269208,203.71356931206702,7923800
2022-12-08,204.00628662109375,205.17705139499023,202.68916694603408,204.40628762194345,4896500
2022-12-09,203.6160125732422,205.3916840616487,202.46476481559228,202.84526372209638,4928400
2022-12-12,209.36256408691406,209.5869719842421,204.36729252654274,204.88438048632725,5941700
2022-12-13,207.8502960205078,214.62123860072066,207.44052909178797,214.19195470765743,14585000
2022-12-14,208.12351989746094,211.0114057935127,206.4746860109789,207.66496793303986,7001700
2022-12-15,202.84527587890625,206.6600310977897,201.78183206200484,204.49410953493467,10831800
2022-12-16,201.85011291503906,203.32332361930267,200.2988492421475,202.43550273620798,12472900
2022-12-19,199.83055114746094,202.41599066477153,198.98173439754157,201.5964568049918,4893600
2022-12-20,200.35739135742188,201.49888814514162,198.59148568871657,198.91344861147064,5024900
2022-12-21,201.77207946777344,202.89407425238608,200.57204659406423,201.53793542631777,4086900
2022-12-22,200.064697265625,201.61596099224553,197.2060797651387,200.73789111716127,5690300
2022-12-23,200.81591796875,201.2159338121382,198.56219268036696,199.15733348316303,3246000
2022-12-27,201.26473999023438,201.8403788213058,199.61592113344912,200.90375800622166,2904900
2022-12-28,199.99642944335938,203.45018815601836,199.8110554795149,201.64524837731346,3139200
2022-12-29,202.99163818359375,203.45019013427302,200.49400238496503,200.93303736897525,3675500
2022-12-30,202.69891357421875,202.9720915192813,200.68909802679508,201.2842388829131,4159400
2023-01-03,202.3379669189453,207.1576306130022,201.13793395900663,204.18192581332295,4202800
2023-01-04,207.43080139160156,208.00642536430007,204.51363270794693,204.51363270794693,6606200
2023-01-05,205.96731567382812,208.94301999646237,205.33315576820453,208.59178907826487,5246000
2023-01-06,212.44558715820312,212.8260861218091,207.8991016741333,208.78693755157505,6829700
2023-01-09,213.27488708496094,216.79694770276706,213.03097711111587,213.73343902675634,6294500
2023-01-10,215.70419311523438,216.97252779329102,212.8650778124399,213.65535853106422,10857000
2023-01-11,216.6896209716797,216.767659060607,214.3480763526202,215.89934017223172,5408200
2023-01-12,218.172607421875,218.35798139988802,215.23593644333494,216.6896453719402,4264400
2023-01-13,217.626220703125,218.30916561488422,214.77735415187038,216.50424084002643,4283200
2023-01-17,217.56768798828125,218.9335778324777,216.95303011485146,216.96279604114895,6101100
2023-01-18,214.11390686035156,219.5091935064146,214.0943898968982,218.62135775780138,6558000
2023-01-19,215.04078674316406,216.12374759144438,212.20167115617463,212.78706103143864,4853100
2023-01-20,218.8457794189453,218.96285144084888,215.04078983624825,215.75300278130013,5211000
2023-01-23,218.71893310546875,220.68972975894226,217.71402525700807,219.12871494062517,5501500
2023-01-24,218.43601989746094,224.39718037150917,211.35287947638864,216.61157802091586,5274900
2023-01-25,219.42141723632812,219.48971917814174,215.78228441714816,216.22131941410225,4729600
2023-01-26,219.2360382080078,221.5482998988106,218.22136442277903,220.49460706972658,7043400
2023-01-27,225.8021240234375,227.16801406885457,221.71419004075253,222.44592004088702,11382600
2023-01-30,223.5190887451172,224.80692556639738,222.3775770549404,224.59228361500365,5677400
2023-01-31,224.60205078125,225.17767470540184,222.8849151606176,223.23614609328493,11294200
2023-02-01,225.2752227783203,226.99235834576837,222.25074834516113,223.78249508248857,5792700
2023-02-02,223.96788024902344,228.59241846980694,222.80686645251086,228.26070449568408,7190000
2023-02-03,224.52403259277344,225.23624560735198,222.09468369153805,223.1191086444486,5243600
2023-02-06,223.85081481933594,224.650831773828,222.48491006503085,223.12883595404256,3402400
2023-02-07,225.6850128173828,226.4752786984359,222.3970964642116,222.46539839817044,4042600
2023-02-08,224.59226989746094,226.21183547284653,224.38739388451438,224.72885886845242,4978600
2023-02-09,224.20127868652344,227.26100250298967,223.9862163203512,227.1925817044301,5238400
2023-02-10,222.09951782226562,224.74868680346995,221.08287164932966,223.82001661433577,4509700
2023-02-13,223.74180603027344,224.67047619974403,221.1903981403655,221.7867046561291,4946700
2023-02-14,224.2403564453125,226.22478319043773,222.070192678958,223.5365187418332,4829400
2023-02-15,223.78091430664062,223.92755586784088,221.708511504594,222.48077002844929,4407300
2023-02-16,220.76025390625,223.23345573227627,220.60384223026898,220.99487142022156,3865900
2023-02-17,218.541259765625,219.7241028254801,216.7621250228891,219.14733650313786,4520200
2023-02-21,215.66722106933594,217.44637042400618,215.05137429876794,215.21755612042847,7276100
2023-02-22,215.0807342529297,216.77189298444557,214.52352312920524,215.46197847370476,4621800
2023-02-23,216.16583251953125,217.10427301840687,214.0152086341021,216.586172241347,5533800
2023-02-24,214.6212615966797,215.29577397391017,212.57818419045992,213.57527517604925,4414400
2023-02-27,215.40328979492188,216.4688164141304,214.41595410073353,215.77474889560432,4255300
2023-02-28,215.0024871826172,216.79140661909088,214.57236252035176,215.06113783360996,5385400
2023-03-01,213.4579620361328,215.32508737069875,211.571281511882,214.53327372521247,4792700
2023-03-02,214.14227294921875,214.6701587271351,212.21649670610861,212.99854031872167,5539300
2023-03-03,218.74652099609375,218.99090866738518,214.96338970145916,215.25665789025686,6055400
2023-03-06,221.65963745117188,222.314594678168,218.66833447679764,218.9029371155777,5737600
2023-03-07,218.16000366210938,222.27549896905236,218.0720276726624,221.65963721044147,4386800
2023-03-08,217.20201110839844,217.9253891422468,216.21467527005115,216.97717860460025,4194900
2023-03-09,215.07093811035156,219.333060035912,214.72880429286704,216.42973307498312,5066700
2023-03-10,211.2877960205078,214.2008927689129,210.64260901427878,214.11291679067415,6638900
2023-03-13,209.65530395507812,212.95943015940668,207.72952784481754,209.81171565005894,6810800
2023-03-14,213.7512664794922,214.93409462190812,211.19007318087776,213.10607935658797,7985600
2023-03-15,211.51268005371094,212.0405658843062,208.87329564946282,209.59668867366113,8372200
2023-03-16,212.5684051513672,212.69549152059773,204.07348684529387,210.33959066038534,13674600
2023-03-17,212.50978088378906,213.7512746526832,210.04634853975097,210.04634853975097,18801200
2023-03-20,213.25271606445312,215.59884709934317,211.97212681291055,212.12853853181838,9817400
2023-03-21,216.96739196777344,217.51481801628444,213.77079675049674,216.37108539716513,8971400
2023-03-22,215.10023498535156,219.8511316641939,214.9829336824445,217.50501610861895,6700600
2023-03-23,217.593017578125,220.1933061496232,215.31532254365393,215.49128943486903,6427700
2023-03-24,216.07781982421875,216.36131790610656,213.35045968622148,215.71613080550804,4791500
2023-03-27,216.8305206298828,219.0495649184512,216.4199511215722,217.59300899049396,7210900
2023-03-28,215.38377380371094,218.31642626157546,213.7414806708611,217.8178807135855,6418400
2023-03-29,218.2870635986328,218.53145126165944,215.96048827342278,217.29972789361216,4483000
2023-03-30,217.3682098388672,219.20601022897142,216.24403231629887,218.89318679395691,5383900
2023-03-31,220.39862060546875,220.77007978441503,218.27732214043778,218.58037543275805,9509000
2023-04-03,223.85910034179688,224.01551202673662,219.08864836481007,220.1737301901906,6421500
2023-04-04,222.5491943359375,224.88553989542837,221.73782547084372,223.8591086845873,5254700
2023-04-05,223.0477752685547,223.3410435062956,221.46414766749274,221.68898018605583,4813600
2023-04-06,220.9167022705078,221.64008028863637,219.63609824150768,221.08288411024654,4285200
2023-04-10,221.34681701660156,221.3956975390841,219.2841991805062,220.49635260712213,4952200
2023-04-11,223.32147216796875,223.995984591137,221.12198291828506,221.90402652364304,4513300
2023-04-12,222.69583129882812,226.39097189619176,222.22661112100556,224.76823409076485,4373000
2023-04-13,227.4662628173828,227.61288944818233,223.66359139084378,224.30877839884002,7615500
2023-04-14,228.7664031982422,229.71462850508308,227.02636426566053,227.7595272400485,9781300
2023-04-17,228.2385711669922,228.79578231833307,225.7555985397474,228.7664569857617,4865000
2023-04-18,228.3558807373047,229.0694886694157,226.48875506488847,228.50250739587477,4796200
2023-04-19,227.34896850585938,228.8055094707342,226.6451308238937,228.7468588166103,3833900
2023-04-20,229.33340454101562,229.40182533487,226.302991346979,227.24144659994369,4925700
2023-04-21,228.79574584960938,230.28162710010176,228.14078866617444,229.72441603757713,6771500
2023-04-24,227.5347137451172,229.87105950817178,226.3127752724685,228.9717145822513,9124100
2023-04-25,224.43585205078125,229.74395988159557,224.27944036556167,227.7888585650689,6076500
2023-04-26,223.0281982421875,227.54449286230383,221.63030782574629,226.02928621250535,8400400
2023-04-27,223.868896484375,224.47498810486363,221.52278060269825,223.5365328024483,7128200
2023-04-28,227.50540161132812,228.3265556489216,222.9402410026634,223.5169924153097,11627900
2023-05-01,227.29031372070312,229.32362101883803,226.31276299561367,227.64223257838495,4571100
2023-05-02,221.8844451904297,227.15344266448238,221.13174192002168,226.74287317619456,5244000
2023-05-03,220.90689086914062,223.53650449422415,220.84824021696227,221.88444151541768,4093300
2023-05-04,220.5354766845703,220.9851417203502,218.46305874931682,219.79252849568536,5648700
2023-05-05,226.57669067382812,227.12411665656967,222.18748284266778,223.21391401842786,6237500
2023-05-08,227.0166015625,228.20921464488177,226.05860602486624,226.05860602486624,2938400
2023-05-09,228.0234832763672,228.83485219131117,225.63827196867442,225.89242979460934,4352100
2023-05-10,226.0781707763672,229.53869393935668,223.7613653081987,229.04014841645508,5245000
2023-05-11,226.26422119140625,226.76375352837505,223.5805201776193,226.00956790366058,3818000
2023-05-12,226.6266632080078,227.94892059432212,225.09871336854007,227.23392149156012,3432700
2023-05-15,228.0272674560547,228.04686077092325,225.81370112615602,226.44055269406752,2843200
2023-05-16,225.73536682128906,228.31134249629648,224.91262685314587,227.78242755583167,4289700
2023-05-17,227.8705596923828,229.08509119103675,225.8137099107764,227.9489180095851,4990100
2023-05-18,228.80108642578125,229.33977564352213,226.3818272305591,227.62572645352475,6621900
2023-05-19,228.51699829101562,229.5258373109947,227.1751476411119,229.19282568107005,5399400
2023-05-22,226.52871704101562,229.0655060009774,226.43076540470796,228.51701270642582,3987800
2023-05-23,219.9663543701172,224.77548963012404,219.06525613518923,224.56000799293247,8537200
2023-05-24,217.68423461914062,218.51677872742138,215.50983971888274,217.97807459531748,6730800
2023-05-25,218.791015625,220.07410135356088,215.96038670658572,217.88011323402415,6827600
2023-05-26,220.3875274658203,221.56288735957108,218.75183671291413,219.22198664854318,5067300
2023-05-30,217.08676147460938,220.83808206762106,215.23558908777653,220.38752545308847,6916000
2023-05-31,216.48927307128906,216.9790013305003,211.6997312940161,215.44126236814367,20460600
2023-06-01,221.84689331054688,222.05258574783514,217.86049825258175,218.15433818642788,7003600
2023-06-02,224.08985900878906,225.53946547318958,222.7480083087485,224.10945232461097,5897100
2023-06-05,222.11138916015625,223.63933914603447,220.6813758722852,223.22796914563054,4858900
2023-06-06,223.5315704345703,224.54040946467472,221.5138923743615,222.03300313954838,6020100
2023-06-07,220.6421661376953,222.87532572358901,216.47947608442468,222.33662166880768,8517200
2023-06-08,218.4677734375,220.5148339180396,217.84092188069724,220.46585810439626,6248200
2023-06-09,218.96730041503906,220.5540152180893,218.18373219854143,219.0456587312209,6385000
2023-06-12,221.52369689941406,221.79794355113324,219.03588371729816,219.79985866784753,8621100
2023-06-13,218.8105926513672,222.48355480383185,218.05642185002574,220.98498744125197,6868700
2023-06-14,218.84976196289062,220.83805745510261,218.00742877811214,219.14360190089616,9160700
2023-06-15,221.52369689941406,222.4443884924663,216.82230224157982,217.45895799725204,12534000
2023-06-16,224.2073974609375,225.07911317323743,221.43553369264606,221.79792782558363,13628900
2023-06-20,221.81752014160156,224.8538413435233,221.53346938031882,222.33663090359224,12312300
2023-06-21,222.5814971923828,223.93315199083915,220.35812667710243,221.4747065272514,7032100
2023-06-22,223.69808959960938,224.2269895813395,220.8674606572911,221.70979392102532,6275500
2023-06-23,224.83425903320312,225.25541818529945,221.73917267961082,222.552123427598,5424400
2023-06-26,221.6510467529297,225.3729850769597,221.553095108091,224.7265400897988,5165400
2023-06-27,222.6696319580078,223.91354586884322,221.86648541820432,222.80675526701424,4628500
2023-06-28,223.27691650390625,223.37485318942842,221.37676844999373,222.82635992547853,5324500
2023-06-29,229.5063018798828,229.87848526429897,223.90380834165262,224.0898925611991,7118900
2023-06-30,232.60134887695312,233.38491714498542,231.1027814765526,231.41621476189417,6879400
2023-07-03,233.08126831054688,233.50242743867744,230.5738620208123,232.13119429439146,3087400
2023-07-05,234.53086853027344,235.06957262326594,229.18304412247386,229.59441408112608,7601200
2023-07-06,233.97259521484375,234.6778051559119,231.8275828895383,233.37512609658663,6441800
2023-07-07,231.5924835205078,233.5416073112863,231.27906521601977,231.86673014142983,5729500
2023-07-10,233.2673797607422,234.18807132567275,231.6414782714104,232.14099574064412,4858900
2023-07-11,235.60830688476562,235.75521940833823,233.22821938562944,233.90404688470915,3856500
2023-07-12,237.23419189453125,238.9384368295639,236.27431365686633,236.58774694557042,6116000
2023-07-13,238.3115692138672,239.25185407159253,238.15485258002616,238.78170417006945,5819600
2023-07-14,238.16465759277344,239.71220073071478,236.98931272525314,239.7023966002379,4941200
2023-07-17,238.97760009765625,240.32923992340324,238.0079327690227,238.11567358331533,4328100
2023-07-18,235.8237762451172,238.18425535751857,232.7972439095294,238.1059119792494,7674000
2023-07-19,236.4603729248047,237.606335170884,235.18707655849903,236.29386712275755,4835500
2023-07-20,234.69737243652344,236.64649634060933,234.15868329324556,236.2057438845998,4695000
2023-07-21,234.33497619628906,235.41238436382557,233.82565461296994,234.81491527915907,5427400
2023-07-24,235.7943572998047,236.32325722065107,233.296740298135,234.75612088167253,6010000
2023-07-25,233.78651428222656,235.85316844780502,233.65918013298895,235.0891934430246,4997500
2023-07-26,232.2291717529297,233.94322084658597,223.00267719405085,226.66585035166645,7551400
2023-07-27,229.62379455566406,233.75710236677267,228.174203055303,232.5425708719551,8160100
2023-07-28,230.90687561035156,231.03420974101678,228.90879087666326,229.76091327032614,6794800
2023-07-31,232.84619140625,233.522018787859,231.15173583250646,231.15173583250646,4799600
2023-08-01,234.85409545898438,235.78457621260875,232.13120738653177,232.2683307086941,4627300
2023-08-02,232.67970275878906,233.8844301675262,231.92551700748209,233.7277284731669,4868200
2023-08-03,233.85507202148438,234.1391228286543,230.41718444787065,231.15177695939417,5033800
2023-08-04,234.08030700683594,236.94031810410198,232.95392309981193,233.11063972179574,5169700
2023-08-07,236.54855346679688,237.20478758254453,234.29581528704153,234.3056044725346,5649800
2023-08-08,234.3741455078125,236.40162769018926,232.51318408672165,235.48093616458746,5080600
2023-08-09,234.83450317382812,236.99910878173753,234.57006065906066,235.55930642005166,4055000
2023-08-10,235.66860961914062,239.38772368721604,235.59991154906146,236.11999846408528,4778000
2023-08-11,235.5508575439453,236.21814823135085,233.96115895311235,235.51161219688618,3607100
2023-08-14,238.35736083984375,238.77932691230092,235.76673382071104,236.2181376454996,4351100
2023-08-15,235.34478759765625,238.13167134787955,234.87376857717092,237.48401083632177,3770100
2023-08-16,234.81488037109375,236.56160524526024,231.60604548203094,232.10650226030248,3218600
2023-08-17,232.93075561523438,235.88447286483927,232.06722335642402,235.51157474666178,4177600
2023-08-18,233.71583557128906,234.57938294532667,230.89951398563244,231.17427633674893,4344800
2023-08-21,234.98170471191406,236.0316861389309,233.31348557201986,234.90319904869585,3573600
2023-08-22,236.0709686279297,236.91487089657608,234.20649264159928,235.51162134000288,3848400
2023-08-23,237.7686004638672,238.00410249207044,236.21814722668762,236.80693224404567,4947700
2023-08-24,234.99154663085938,239.00505379357773,234.88360319984469,237.7195551891288,4570700
2023-08-25,238.0335693359375,238.85785643038432,235.7177044229018,236.86582179875825,3541500
2023-08-28,239.2699737548828,240.6437854283983,238.06298100076387,238.4653019365207,3741500
2023-08-29,240.75172424316406,241.23256580641817,238.84800312236786,238.9461389429255,3975600
2023-08-30,241.62506103515625,243.58765751184646,241.4484345394971,241.8115100961895,4573300
2023-08-31,241.08535766601562,243.38160705361895,240.85966325096987,240.99704441318343,5532600
2023-09-01,243.4699249267578,244.21570625386636,242.15498878155694,242.8418946056601,4112900
2023-09-05,240.75172424316406,244.03907957733364,240.61434307843774,243.705441744916,4459600
2023-09-06,241.556396484375,242.04704564120541,239.64286776742114,240.83023034183333,4520300
2023-09-07,242.51806640625,242.77319857922814,240.52603201287795,240.9087377590572,4007900
2023-09-08,242.66525268554688,243.49936223908313,241.83115810543458,243.15590184093904,3309100
2023-09-11,242.5965576171875,243.71523703733484,241.66432726263523,242.70450102498344,2995800
2023-09-12,242.67507934570312,243.12646819116168,241.40919611831782,242.321811348924,3499600
2023-09-13,243.1951446533203,245.38343553629764,241.99795960246283,242.52785406383805,5657000
2023-09-14,236.98353576660156,240.94797424867645,234.28496548354502,240.41807976321897,12000000
2023-09-15,236.5615997314453,239.53493252539502,235.54104106530562,237.37606418295508,13077900
2023-09-18,240.08445739746094,240.64378966959862,236.26720742296158,236.43402634529824,4771600
2023-09-19,239.00503540039062,240.53585850538974,236.9443177488246,240.41810748913605,4709000
2023-09-20,237.33682250976562,239.9568873403503,237.15037342517678,239.07372480363176,5756600
2023-09-21,232.1850128173828,236.27702530970123,231.85137495817415,236.2672177162275,6881500
