Price,Close,High,Low,Open,Volume
2022-06-06,117.83924865722656,120.25544262386137,117.5940062031713,119.07459480210566,11323500
2022-06-07,118.14810180664062,118.3751874050756,116.83099424755386,117.02175224872943,6722200
2022-06-08,116.26781463623047,117.5849082018658,115.26863949022072,117.17615693807602,8422100
2022-06-09,113.82437133789062,116.3586541153249,113.78803681429676,115.69556118741495,13560100
2022-06-10,108.59232330322266,112.0894397260275,108.38340152773641,111.35367776027306,12945200
2022-06-13,105.35863494873047,107.13898525344673,104.51387622418679,106.14889534591737,16805600
2022-06-14,103.60550689697266,106.56670434602454,102.84250279175117,104.95894173567878,13357900
2022-06-15,104.83179473876953,106.23063586993884,102.79710286959158,105.02254580211081,14083500
2022-06-16,103.03327941894531,103.78720527936332,101.6162674828171,103.42386693083996,16724900
2022-06-17,102.66993713378906,104.12328354205479,101.87968370591143,103.13319368364644,30919900
2022-06-21,105.21328735351562,106.30329531123714,104.49569612481002,105.24962187611989,11680500
2022-06-22,104.62286376953125,105.54936984306978,103.90527253890066,104.35035831431907,9842700
2022-06-23,103.47834777832031,104.62286095730512,101.26199739390226,104.46844443754962,11851500
2022-06-24,106.56671905517578,107.02089020814364,102.48826404195286,102.85160235034752,14841100
2022-06-27,105.71287536621094,107.63856355502784,105.04070399836333,107.23889072166351,11280500
2022-06-28,105.20420837402344,108.35615736765895,105.00437195262492,106.88464029835333,11590900
2022-06-29,104.73187255859375,106.11254983957924,104.21411771196144,105.36770941231696,9338400
2022-06-30,102.2884292602539,103.62369358013135,100.76241388469425,102.79709874207315,15172600
2022-07-01,103.596435546875,103.9325177413926,100.97132702000935,102.32475502113735,10573600
2022-07-05,103.20240020751953,103.28487079758956,100.1600282590382,101.50709683666992,12514200
2022-07-06,102.53343963623047,103.54145311162132,101.5254261608396,102.38682292649867,10656200
2022-07-07,105.12679290771484,105.29174108243753,103.91717529021616,104.00881161141696,10347400
2022-07-08,104.79688262939453,105.97900989255312,104.10959982463271,105.52998708436803,8807800
2022-07-11,103.42232513427734,104.67776433971417,102.83584432084477,104.05462760151671,7939500
2022-07-12,103.52312469482422,105.54831729750768,102.8724977765198,103.16573817619788,11250900
2022-07-13,102.5517807006836,103.07411544994838,101.14971764501159,102.40515698581454,12979900
2022-07-14,98.96873474121094,99.17950456734009,97.1909607873143,98.9595690118828,26204800
2022-07-15,103.50481414794922,104.35704532409406,98.66634308005756,100.03175030286643,18863900
2022-07-18,102.44178771972656,106.15311044918167,101.98359921055419,105.17258731920887,13977900
2022-07-19,104.98015594482422,105.32838370938092,103.24820382463118,103.66973644205042,11862300
2022-07-20,104.96184539794922,105.14511804151188,103.99048780254137,104.55863719242753,11667500
2022-07-21,105.6766128540039,105.86905121689188,103.88968020475653,104.87020347741586,11595900
2022-07-22,105.16345977783203,106.52885998259652,104.16460489601357,105.60331696192883,7645500
2022-07-25,105.58497619628906,106.72128190313217,105.172602284515,106.15312555400921,9394000
2022-07-26,103.93549346923828,105.91487144614754,103.57810694419679,104.99849430677905,10675100
2022-07-27,105.6032943725586,106.06148291963491,103.82552756405607,104.47615446193618,9337400
2022-07-28,105.20925903320312,106.28142561908834,104.03629739225805,105.61246721905407,10384800
2022-07-29,105.71326446533203,106.7579338163255,105.1909297898353,105.92402728643636,12944500
2022-08-01,104.65943145751953,105.48417227500013,103.614762085845,104.92518166489677,14740400
2022-08-02,103.02830505371094,104.83356953980773,102.88168132281376,104.39370533852049,14942900
2022-08-03,104.10961151123047,104.55863436981966,102.36849347877467,103.96298780721595,14394500
2022-08-04,102.9641342163086,103.8438554164175,101.73618523456729,103.41315704949486,18033900
2022-08-05,106.07982635498047,106.47386882961652,102.68006779074992,103.11992493042546,14174600
2022-08-08,104.78771209716797,106.94119672174988,104.63192967983353,106.52882985435829,10332500
2022-08-09,105.7315902709961,106.29058087711556,104.80605440763335,105.15427519857553,10233800
2022-08-10,108.48989868164062,109.3879514348252,107.67432351391135,108.09585619678464,12847300
2022-08-11,110.09356689453125,111.06492458321071,109.33297206704637,109.87363830285746,11684900
2022-08-12,111.91714477539062,112.02711255615458,109.45209486470999,110.57923490407693,9906700
2022-08-15,112.21954345703125,112.45780347045417,110.51508142139566,111.00992591478045,8456200
2022-08-16,113.29170227050781,113.85069288013405,111.67888355259205,112.06376026995359,9555000
2022-08-17,112.33867645263672,112.86101816308549,111.51394257412484,112.07293321976705,8149300
2022-08-18,111.46810150146484,112.22869611519911,110.46925389345871,112.01792632183349,9531800
2022-08-19,108.70983123779297,110.87248211878685,108.23331814143664,110.53342700895374,13464500
2022-08-22,106.91372680664062,107.36275667080531,105.84156715495577,106.98703866096179,8967600
2022-08-23,105.8598861694336,107.48187765356658,105.73159392668218,106.93205275728873,7607000
2022-08-24,106.1164779663086,106.67546859344074,104.8793632066996,105.64912365693193,9771300
2022-08-25,108.63652038574219,108.81062730043611,106.00651529202598,106.44637942638602,10758900
2022-08-26,105.08096313476562,109.95608915495758,105.01681701573952,109.47041039784526,11276200
2022-08-29,104.82438659667969,105.25508499621438,103.97215552713745,104.46700005055582,8117300
2022-08-30,104.84272766113281,105.91488739773268,103.88052872332035,105.3833868989143,10745400
2022-08-31,104.2195816040039,105.41086776426728,103.86218806538142,104.90686450118002,10738300
2022-09-01,104.93434143066406,105.0443022058109,102.55176241998473,103.81636027398933,9979800
2022-09-02,104.20123291015625,107.62848109961958,103.72471992314611,106.18061068251069,10666600
2022-09-06,104.2287368774414,105.15427977246507,102.69838868853701,104.76940304077706,9751900
2022-09-07,106.2081069946289,106.40054534612854,103.3306834678968,103.6697385194618,10647900
2022-09-08,108.68233489990234,108.85644880575724,105.04431628461859,105.6399628649719,11435000
2022-09-09,109.20466613769531,110.01108252523977,108.74647755073704,109.17717594110229,9299700
2022-09-12,110.49676513671875,111.38565214483589,109.77282630527701,110.53342106391365,8614600
2022-09-13,106.6571273803711,108.97556026541886,106.09813680436326,108.1966411486316,12904600
2022-09-14,106.40971374511719,107.98587651953609,105.27340108193268,106.94120716152,9345700
2022-09-15,108.01338195800781,109.39710648181243,106.07982552679664,106.40972187467932,10821400
2022-09-16,107.2894515991211,107.5826920435406,105.7224473188102,107.57352631332022,14844100
2022-09-19,108.27912139892578,108.80145606582131,105.85072068772985,106.29974350875173,8201300
2022-09-20,106.14396667480469,107.8484287284981,105.05347563201083,107.59184424581785,9619000
2022-09-21,103.0832748413086,106.84958589616258,103.01912871349809,106.7946054984403,12606300
2022-09-22,101.9103012084961,104.10044202040444,101.7820089678205,103.89883793037058,11684500
2022-09-23,100.0134048461914,101.11305466541363,98.19898194533444,100.84731143570065,18138600
2022-09-26,97.85990905761719,100.44409213947988,97.19095071405668,98.96872448369776,15753600
2022-09-27,96.9985122680664,99.12450680849463,95.89886257148025,98.7396301138297,12793600
2022-09-28,98.95957946777344,99.63770368164498,96.8060942807258,97.09016899728589,12762600
2022-09-29,97.28260803222656,98.30894603359052,95.66978218399328,98.00653987615866,12713900
2022-09-30,95.76139831542969,98.62049712653663,95.6697620119728,97.19094422528225,15973400
2022-10-03,98.72132110595703,99.29863623834855,95.72476367775484,96.7877646101113,12248100
2022-10-04,103.33985137939453,103.54145547735958,100.67319742455584,101.36048030867137,16013600
2022-10-05,102.0639419555664,102.58170224754564,100.62160568279288,101.47221389217445,10943500
2022-10-06,99.98365020751953,101.87903386951464,99.79873782515888,101.20409027138336,11521400
2022-10-07,97.98656463623047,99.58607711790108,97.33010948849666,99.41040542591979,11681100
2022-10-10,97.07124328613281,99.21625956751471,96.636691388162,98.68001078763614,8931700
2022-10-11,94.26976013183594,96.65516770281602,94.16805621613065,96.49799148907313,12739700
2022-10-12,95.79530334472656,96.83083082492844,93.64103994462239,94.12182333162656,13181000
2022-10-13,101.12088012695312,101.61090428058591,94.08485617010588,94.28826401967913,22398700
2022-10-14,102.8036117553711,106.54814047081088,102.36905988958463,103.51553219973346,33387100
2022-10-17,107.12136840820312,108.1846321443908,105.69752062163202,106.70531205897753,22276300
2022-10-18,109.87659454345703,111.07854601286907,108.13839442294122,110.63475353926913,21539700
2022-10-19,107.72235870361328,109.86737488021511,106.9457111453157,109.09072732191753,17072000
2022-10-20,107.37100219726562,109.75640983373201,106.92720969287238,108.32332134810025,12207400
2022-10-21,113.01091766357422,113.15884614253234,107.55591833162632,107.67611066165193,20593300
2022-10-24,113.14960479736328,113.81530062515023,112.17880426013637,112.86298850360413,12624200
2022-10-25,113.44548034667969,113.97248842153785,111.77199992640224,112.65959210227095,11289100
2022-10-26,114.7491226196289,115.75690702714203,113.61189108846125,113.72284274275594,11667000
2022-10-27,115.20216369628906,116.6814838278041,114.84157963466836,115.75690786386285,10727600
2022-10-28,116.57052612304688,116.75543847346732,114.69363825585862,115.84011034716426,11859500
2022-10-31,116.3856201171875,117.81871568676551,116.11749224044269,116.21919616106848,13295200
2022-11-01,118.48440551757812,118.60460490882323,116.8016845796955,117.30095645252047,13386900
2022-11-02,117.39341735839844,120.52772947439159,117.08830558152526,118.02212932864234,16546100
2022-11-03,117.6060562133789,118.51213668025758,116.41335946366476,116.78318419482487,12474400
2022-11-04,120.82357788085938,120.9622727375387,118.77103225951693,119.72334435549573,14953200
2022-11-07,121.46151733398438,122.31212537005003,120.63864544305838,121.119428805324,12011200
2022-11-08,121.53548431396484,122.09947610804669,120.32429229091375,121.34133129922752,9884100
2022-11-09,119.95449829101562,121.51701991908641,119.47371480888819,121.41533010016055,9494000
2022-11-10,124.89169311523438,125.04886929866842,122.53402214791113,122.62648536541646,16351600
2022-11-11,125.09513092041016,125.8995074956498,123.6897715030098,124.99342699991585,10704700
2022-11-14,123.80995178222656,125.49267244313745,123.80995178222656,124.63282369997084,11085600
2022-11-15,122.91312408447266,125.47420331271755,121.67419574742465,124.52187714341568,14038300
2022-11-16,123.07955932617188,123.48637504565149,122.0717748170407,122.96861471464504,7893400
2022-11-17,122.54330444335938,122.86691170662182,121.3783436898544,122.04403957983182,8820200
2022-11-18,123.7452392578125,124.51263897373141,122.30290306226722,124.42018984534798,9468500
2022-11-21,123.01483917236328,124.41094384841742,122.73746355179416,123.65279886729925,7800500
2022-11-22,124.85472106933594,125.06738368018213,123.60655209166612,123.89316835821455,9185700
2022-11-23,126.18611145019531,126.20460691790676,124.68830304745849,124.762270810396,7316200
2022-11-25,126.42652893066406,126.79635369221492,125.79780990653522,126.18613013853671,3220500
2022-11-28,124.21678924560547,126.39878913483264,124.06885370208602,125.80706106866475,9906900
2022-11-29,126.26012420654297,126.33409199583926,124.27229101039083,124.50343506147426,7925300
2022-11-30,127.75785827636719,127.75785827636719,123.14423474941013,125.82549852758022,14761200
2022-12-01,125.96422576904297,128.20169775541186,125.21530743895859,127.75789116545623,8858500
2022-12-02,124.9656753540039,125.14134702288459,123.28294053410252,124.34621122704584,8931900
2022-12-05,121.46151733398438,124.42017115601254,120.74960413152398,124.11505945156937,10154500
2022-12-06,121.66493225097656,124.91944318076214,120.07466066641702,123.32917159620258,13966700
2022-12-07,121.58174133300781,123.04257307391252,120.49998912968611,121.40606963959569,11739400
2022-12-08,122.85767364501953,122.95012278798683,121.5170270468361,122.34915398100975,8907300
2022-12-09,122.19197082519531,123.67128400014992,122.04403527532669,122.2289476587072,7957800
2022-12-12,124.08736419677734,124.49416582884739,121.6742200190784,122.41386961041421,8841600
2022-12-13,123.96717071533203,126.75013982172652,123.04259457405531,126.56522741505364,10025400
2022-12-14,123.3476791381836,125.4742066148157,122.74669631440213,123.68976772033464,9966100
2022-12-15,120.28734588623047,122.11800245624053,119.31653824331694,121.25813942123354,12087800
2022-12-16,119.53841400146484,120.10240587467946,118.74327814919356,119.40897393750946,21133700
2022-12-19,120.25035095214844,121.42456640917514,119.35351111358844,119.87127141050762,9017200
2022-12-20,120.83283996582031,122.09026389293138,120.37979264596574,121.09172011776286,8549900
2022-12-21,122.19197082519531,122.95011582942855,121.83138673983463,122.21045218799598,8051700
2022-12-22,120.80510711669922,121.39683520987333,118.72481105520909,121.21192282598966,8648200
2022-12-23,121.3783187866211,121.52625431135543,119.86201492786446,120.73111850079353,5091900
2022-12-27,121.80364227294922,122.2474347843496,120.703394621263,121.64646605240969,5411000
2022-12-28,122.46934509277344,123.34768948499952,121.12869858536953,121.90535315959073,8827700
2022-12-29,123.1720199584961,123.21825158162073,122.33065238452387,122.90388500911959,6585200
2022-12-30,123.98564910888672,124.19829764187179,122.45084953989279,122.79293815050924,9292500
2023-01-03,124.92869567871094,126.4265182850632,123.79147123018595,125.03965438416131,11054800
2023-01-04,126.09366607666016,127.29560346338475,125.3447618530242,125.73308203906105,11687600
2023-01-05,126.06571960449219,126.40102609843736,124.52889225219447,126.35445298858873,8381300
2023-01-06,128.47808837890625,128.88790910932084,125.264741960332,126.79224654780008,10029100
2023-01-09,127.9471664428711,129.3535978156608,127.49078685270311,129.09280541781632,8482300
2023-01-10,129.0928192138672,129.20458333571048,127.89129805556675,128.33836875506117,9048700
2023-01-11,130.0521697998047,130.16393392506353,128.62712035426748,129.37223347215541,8703700
2023-01-12,129.92173767089844,131.19775845530057,129.6702542464576,130.39674928407086,11001700
2023-01-13,133.2002716064453,133.64735639917933,125.55344177840327,126.29856888750913,20200000
2023-01-17,131.14187622070312,131.83110708446426,129.67956299829072,131.4864916525837,14292900
2023-01-18,127.20204162597656,131.07667726824099,127.05301335185757,129.3908357771105,13392600
2023-01-19,125.50688934326172,126.57799996820785,124.42645556769111,126.03779729254241,13303400
2023-01-20,125.8142318725586,126.1961114632751,124.38918287512118,125.88874600334113,13092500
2023-01-23,127.85401153564453,128.4966834767634,125.57207135692121,125.85148158165356,10487100
2023-01-24,128.9530792236328,130.66686180767942,125.73973332551567,127.0623273335594,6945000
2023-01-25,129.57711791992188,129.57711791992188,127.83539432652056,128.58052150745957,8967000
2023-01-26,130.3781280517578,130.45264219157764,128.86925580373315,129.85654328513786,7487600
2023-01-27,130.69480895996094,131.57031807373335,130.16390107472674,130.96491026520977,7489900
2023-01-30,129.58642578125,130.48056692319057,129.38151547536418,129.67955778530532,6729300
2023-01-31,130.35948181152344,130.46193695496808,128.76677262017796,130.2849676879168,9188700
2023-02-01,130.01487731933594,131.21639825284845,128.64571023442275,128.72954752224172,8841800
2023-02-02,129.4094696044922,130.82520980342218,128.5339462474186,130.3967570625986,11822100
2023-02-03,131.4119873046875,132.5669351419188,128.65503522011048,128.70159412141817,11501200
2023-02-06,132.18505859375,132.4831151569408,130.42470287724677,130.61098112318146,8406200
2023-02-07,133.79638671875,134.4390587508407,131.49581412868693,131.68210658770164,10447900
2023-02-08,132.8556671142578,134.1596290034137,132.5203605981722,132.86497605199511,6958000
2023-02-09,130.78794860839844,133.5076507550767,130.27567278012776,133.30274042376843,6443100
2023-02-10,131.36541748046875,131.58895990324197,129.0834769866205,130.19185173817743,6582900
2023-02-13,132.7904815673828,132.93949563787933,131.0860078917778,131.6075926688138,7134600
2023-02-14,133.37725830078125,133.94541619676153,131.88701810019583,132.72527732476766,9249400
2023-02-15,133.9360809326172,134.01990399617458,131.6075677530241,131.896301113355,6728300
2023-02-16,132.0919189453125,133.55421801414147,131.96150854736152,133.10714740730361,8165300
2023-02-17,132.48312377929688,133.0326496148105,130.46197554451953,131.3095437505022,7948800
2023-02-21,130.0521697998047,131.64486543323017,129.23252831558185,131.03945747191577,9996300
2023-02-22,129.05557250976562,129.86589092711299,128.01240266562897,129.39087913282717,11107500
2023-02-23,130.08941650390625,130.55511929695186,128.47808881936243,129.21389297904108,8068000
2023-02-24,131.26295471191406,131.66346641967468,129.40014393303474,129.56780429343544,9126900
2023-02-27,132.40859985351562,133.47971041732444,131.9987791887863,132.3620267394111,10014700
2023-02-28,133.51698303222656,133.89884848293326,132.16643369843086,133.13510336939993,11019800
2023-03-01,132.77188110351562,133.6194636741416,132.073326851002,132.35275139443198,7139200
2023-03-02,131.39334106445312,132.66003851864568,129.96827800425496,132.4830834652152,11106800
2023-03-03,133.8057098388672,133.88022398003244,131.40268208173438,131.80317960186355,9513100
2023-03-06,133.02333068847656,134.1596322409515,132.87430240837136,133.6007975087355,9261300
2023-03-07,129.1114501953125,132.54833941199038,128.3570138720657,132.2689148669042,11747600
2023-03-08,128.34768676757812,129.0834908937869,127.50010431188039,128.53396503389877,10002500
2023-03-09,121.39936828613281,127.9285287981552,120.3561988559478,127.37898884778784,25888100
2023-03-10,124.48233032226562,125.98189363651508,119.05224205342475,120.11405078365277,37599700
2023-03-13,122.2469711303711,124.69657212832854,120.53318843171887,122.20972116393081,42901100
2023-03-14,125.38579559326172,126.23337795327473,122.28421377734838,126.00052659363065,29648100
2023-03-15,119.46205139160156,122.00479836428278,118.0370093737759,121.99547521453442,34280600
2023-03-16,121.78125762939453,122.89894128146618,117.37570690359237,119.22920168393397,24558500
2023-03-17,117.18011474609375,119.66696553601733,116.84480822317602,119.57383352039066,38396000
2023-03-20,118.41889190673828,120.58906837597486,117.36640627475937,118.2791796638236,22875500
2023-03-21,121.594970703125,122.6940221890498,121.25966421024464,121.63222066361494,17807800
2023-03-22,118.45614624023438,121.69744035547473,118.36300711579763,121.60429412497828,17250200
2023-03-23,118.13945770263672,120.64494050634103,117.37570555773128,119.12675226024076,16677600
2023-03-24,116.34185028076172,117.05902930196044,114.66531774203082,117.01245619019491,22311100
2023-03-27,119.6762924194336,120.50524270860102,117.62719614811813,118.09289887713624,18853900
2023-03-28,120.03953552246094,120.4679740584626,118.97772680215019,119.88119830592825,10820500
2023-03-29,120.28169250488281,121.28761203997337,119.00566455169982,121.17584794011391,14595300
2023-03-30,119.91845703125,121.19447800673328,118.89391241180665,121.03614077863185,12134700
2023-03-31,121.37142181396484,121.39936283586769,120.01157804096967,120.7660140565805,13105200
2023-04-03,121.23171997070312,122.42391764440167,120.53316598007738,120.99886864049455,11775400
2023-04-04,119.61107635498047,121.63222430994635,118.67036204414288,121.54840123724281,11579900
2023-04-05,119.78943634033203,120.29633619977899,118.70991252623699,119.02907938933363,9614700
2023-04-06,119.65802001953125,120.23063682777145,119.08540321129104,119.21682275792045,8760200
2023-04-10,120.0522689819336,120.37142866606932,118.4846165436321,118.78500507768884,9477300
2023-04-11,120.64366149902344,121.0379200987744,119.72371760444378,120.43714304339368,10516300
2023-04-12,120.6249008178711,122.43661424273748,120.21186384624268,121.26322026590994,11821000
2023-04-13,121.0848617553711,121.13178604983821,119.05723377119003,120.58734391531581,12450200
2023-04-14,130.22793579101562,130.5940340901421,126.63265540541225,126.86733416956139,43931300
2023-04-17,131.2605438232422,131.47644430152636,129.223533624992,131.3731850599719,16050500
2023-04-18,132.73431396484375,133.09103029865304,130.50956368507917,131.67357560553415,13760100
2023-04-19,132.56533813476562,132.82817719816998,131.79558493218525,132.57472012858196,9158100
2023-04-20,132.18048095703125,132.7624797795705,131.26992609512882,131.33564303246416,10586200
2023-04-21,131.92701721191406,132.4620917078977,130.2748837503485,131.17605657171086,11842500
2023-04-24,132.10536193847656,132.45269623907592,131.45764627708422,131.85191919383533,7567500
2023-04-25,129.23291015625,131.38257582399962,129.19536785347964,131.04463780444166,10629300
2023-04-26,126.94245910644531,129.36434616760505,125.78784336084685,129.1859879785171,14416100
2023-04-27,128.65090942382812,129.45820499597775,127.34609598643402,127.66525568797654,9041100
2023-04-28,129.76797485351562,129.84307377704,127.35547027763103,128.19092610681395,9887300
2023-05-01,132.54656982421875,134.58357988112385,132.19924981929773,133.54160554270499,20415800
2023-05-02,130.4062957763672,133.68241652644966,129.94632023565427,132.73430513882255,14113400
2023-05-03,127.64645385742188,130.17159934427215,127.43993542420081,129.95569891814225,12930900
2023-05-04,125.90046691894531,127.40241683573265,123.73203729027983,126.68899850326945,17089200
2023-05-05,128.3599090576172,129.4300437080676,127.58077379893709,128.0782916604132,11261400
2023-05-08,128.66966247558594,129.51450018407763,128.11580978028485,129.06392102779228,7484900
2023-05-09,128.05014038085938,128.55704027263934,126.92368503628191,127.59954678410291,7343600
2023-05-10,128.11582946777344,129.5990010056029,126.60449762357707,129.4957417743725,8133400
2023-05-11,127.71219635009766,128.42561469265442,126.6326653559909,126.72654259848927,7057300
2023-05-12,125.8817138671875,128.594600218313,124.9711589786134,128.43502035338292,9988600
2023-05-15,126.94245910644531,127.35549610777367,125.7503010532979,126.04130048869071,7639500
2023-05-16,126.08821868896484,127.60893256234893,125.75028068113997,127.15835332646766,6477200
2023-05-17,129.96511840820312,130.0965379651103,127.15836908775938,127.57139174971228,12711500
2023-05-18,130.9507598876953,131.16666035573948,129.31739041430035,129.79614429500816,10999600
2023-05-19,130.65037536621094,131.88010431672404,129.66473585981385,131.2229922142496,13492200
2023-05-22,129.5708465576172,132.9596087056534,129.22352654761832,132.35883160323743,11402500
2023-05-23,128.21910095214844,130.50956824657774,128.09707772078264,129.1108774941843,9514900
2023-05-24,127.04570007324219,127.99381150538883,126.80163930015259,127.10202068828934,8578000
2023-05-25,127.35546875,127.91870350784924,126.33227278610694,126.55756955397761,8472500
2023-05-26,128.5476531982422,129.16720862655984,127.31793866012023,127.76851791541658,8579900
2023-05-30,129.03578186035156,129.27984262588612,127.68402984644071,128.41622646669984,7399900
2023-05-31,127.3930435180664,128.45378193252756,126.16331459906385,128.35052268966956,14219900
2023-06-01,129.14845275878906,129.75861197463715,127.14898458519723,128.15341683206634,12248100
2023-06-02,131.861328125,132.80942534086813,130.80057534262278,131.00709383695565,12922500
2023-06-05,130.56591796875,131.5234116611244,129.66475923070576,131.5234116611244,8511900
2023-06-06,130.80055236816406,131.51398497733314,129.73981409575774,130.18099699398726,9329500
2023-06-07,132.0678253173828,132.61228177610948,130.3218147165198,130.9976907119284,9281400
2023-06-08,132.10536193847656,132.25555978070037,130.93196815295553,132.04904132855629,7368100
2023-06-09,132.36822509765625,133.10981812635623,131.61726439713703,131.74868395209361,7249100
2023-06-12,132.35882568359375,132.65922138319476,131.19481383312282,132.42454261425223,7596600
2023-06-13,133.3163299560547,134.11422924141024,131.55154088595165,131.87070060009387,7701600
2023-06-14,132.81878662109375,134.80885777930774,132.07719377154163,134.23624107311267,9068700
2023-06-15,134.3207550048828,134.61175442612577,131.44828877451943,131.9739669965915,9343100
2023-06-16,134.48031616210938,135.14681016615265,133.76689786335405,134.28319401808403,13813500
2023-06-20,133.7950439453125,134.23624112848023,132.39635347913676,133.87014286198507,8428600
2023-06-21,133.5979461669922,135.19375904703173,133.00655104271297,134.14238834568462,9926500
2023-06-22,131.02586364746094,133.86078743903076,130.43446851356103,133.5885520215995,10075200
2023-06-23,130.34059143066406,130.65035479474497,129.18596159719687,130.04957773104178,9919500
2023-06-26,130.65977478027344,131.429513818361,129.25170193931694,130.35937903218039,8429700
2023-06-27,130.6691436767578,131.2699207890598,130.04958825116807,130.48140351484898,8154000
2023-06-28,130.09654235839844,130.6785555503479,129.50516149417433,130.6316169233694,7558600
2023-06-29,134.63990783691406,134.7619453906619,131.27932018606757,131.48583866610704,15423200
2023-06-30,136.52674865722656,137.05242690700237,134.85583665315713,135.73823128256282,14212800
2023-07-03,137.62503051757812,138.44170812520798,137.05241369562958,137.23077186825142,8021600
2023-07-05,136.70823669433594,137.45490835918184,136.44359247727448,136.99178819033838,8934900
2023-07-06,135.35662841796875,135.52675062026958,133.68368798522096,135.1770453675237,9709500
2023-07-07,136.42465209960938,137.84239481362727,135.15813873637265,136.01823944416276,8981500
2023-07-10,137.19024658203125,137.9841935536201,136.5758971043516,136.5758971043516,9100100
2023-07-11,139.33575439453125,139.71382777743057,137.71953575146452,138.31497789374046,11260900
2023-07-12,140.02572631835938,141.65140590067313,138.938795928545,139.36411588881907,11323200
2023-07-13,140.7062530517578,141.17883402061253,139.64767629657175,140.5455772529904,11234900
2023-07-14,141.556884765625,144.5057849236938,140.27146415943682,143.2392715913975,27028400
2023-07-17,144.96893310546875,145.31863838441882,142.10509377594764,142.10509377594764,17262400
2023-07-18,145.2335968017578,145.93300745368506,144.4396641807459,144.96895259475386,13491700
2023-07-19,145.79122924804688,146.69859105615757,143.8725516635689,144.37348633801724,12510000
2023-07-20,147.58700561523438,148.00287910437194,145.94243335440294,146.05584815252257,9935900
2023-07-21,146.4528350830078,147.57758006353117,146.2070981783156,147.25622847538915,10636400
2023-07-24,149.33560180664062,150.08227346998146,146.24491790829734,146.47176198904768,14381400
2023-07-25,148.2202911376953,149.0709310505176,147.407451353921,148.67396479639882,9944700
2023-07-26,149.10870361328125,149.57183803514454,147.7098683447051,148.11629537246736,8728600
2023-07-27,147.46417236328125,150.07281416902694,147.01994509034975,149.11820578572036,10778400
2023-07-28,148.3053741455078,148.95753823859155,147.8611468479588,148.65507947344003,9103800
2023-07-31,149.29776000976562,150.63988799679169,148.53216685913026,148.56052055855852,8892700
2023-08-01,148.560546875,149.3355865887295,147.5870312301141,148.79683736010875,6853900
2023-08-02,146.87814331054688,147.15224831888227,145.49821510852917,147.02937266535088,8299400
2023-08-03,147.7760467529297,148.3147814559777,145.88572323538418,146.5000726097769,6084000
2023-08-04,147.46417236328125,149.1465594906286,147.1617136148909,147.82332409946116,6209400
2023-08-07,148.16355895996094,149.05201336178683,148.0123440323078,148.0123440323078,7251800
2023-08-08,147.3318328857422,147.426340416945,144.22224234205765,145.85738271634628,8623400
2023-08-09,145.3564453125,146.99158581774967,145.05400099759242,146.80255631817911,6277800
2023-08-10,145.13905334472656,146.91596226184708,144.69482611544643,145.91409299479844,5995100
2023-08-11,145.98025512695312,146.04642338368436,144.26006793828333,144.63812693609333,5180700
2023-08-14,146.28269958496094,146.42446808979585,144.53414444119738,145.18630840748784,5044300
2023-08-15,142.5587615966797,144.86495878634338,141.99165872570416,144.46799254547057,10300300
2023-08-16,141.95388793945312,142.68166674249605,141.47184607287946,142.34140783398502,6978200
2023-08-17,140.47940063476562,142.965166320838,140.2620030404894,142.6060146497314,9953900
2023-08-18,140.80078125,141.30171594540883,139.3546845750232,139.5531605143972,8517500
2023-08-21,141.28280639648438,141.86881662137475,139.9028780048332,141.44348219978474,8327000
2023-08-22,138.35281372070312,141.43403654957152,137.8518790305932,141.07487038608625,9673300
2023-08-23,139.28851318359375,139.49644996818782,137.48326480392976,138.32445836995967,7858000
2023-08-24,139.1561737060547,141.21663401731516,138.92934409448392,139.41137144109697,6534000
2023-08-25,138.98606872558594,140.46996549930876,137.85187726106636,139.203451937629,6695500
2023-08-28,139.4680938720703,140.46051679570425,139.06168115953045,139.47755472158863,5094100
2023-08-29,140.60227966308594,140.68735519519547,139.10892212395314,139.6098712013941,6337000
2023-08-30,140.03518676757812,140.97088779310553,139.11837859567956,140.4699531534528,6277300
2023-08-31,138.30555725097656,140.21478852997714,137.95585192587282,140.12971298919908,10933900
2023-09-01,138.76869201660156,139.95959094685168,137.71010076768496,138.07871337147864,7903500
2023-09-05,137.23751831054688,140.08246513566377,137.05793522459933,139.09004215997248,7854700
2023-09-06,137.01068115234375,137.55886238609727,136.20728773462542,136.76492981787493,8629200
2023-09-07,135.8386688232422,137.30367264619244,135.52676366697335,136.226188661821,8373700
2023-09-08,135.94264221191406,136.2167328261026,134.82734363432706,135.50786137813657,7107900
2023-09-11,136.5380859375,137.0957279625712,135.81030728154468,136.81217652578113,6854200
2023-09-12,138.31500244140625,139.24127157738192,136.1505878255214,136.57590783749566,8363200
2023-09-13,138.3811492919922,139.60040172726968,137.82350726430812,139.2601428859323,8325900
2023-09-14,141.0654296875,141.6797792238606,139.4303034519031,139.73274779499476,10034900
2023-09-15,140.6495361328125,141.5190833260664,140.17695519591197,140.75350451581164,19863400
2023-09-18,140.94253540039062,140.96144267622086,139.64766823552236,140.03518806890037,6512400
2023-09-19,140.76295471191406,141.50964068854574,139.13728951370842,141.3017039169794,7943400
2023-09-20,140.1675262451172,142.01058924441625,140.01629686516765,141.44348628061925,7332000
2023-09-21,139.07113647460938,140.68736984461884,138.5891090452517,139.48701006324467,8052400
